trajectory_id,mmsi,timestamp,latitude,longitude,sog,cog,speed_change,course_change,distance_from_previous_km,calculated_speed_kmh,time_delta_seconds,isolation_anomaly,anomaly_score
157,209239000,2021-12-23 03:47:52+00:00,55.006455555555554,14.135055555555557,4.961530579460992,72.66666666666667,0.00571605894300653,0.11111111111108585,0.5469807594901984,16.409422784705953,120.0,False,-0.35423044483028443
157,209239000,2021-12-23 03:49:52+00:00,55.00828095238095,14.14512380952381,4.89702083950951,68.9047619047619,0.06450973995148157,3.761904761904759,0.6733451746425955,20.200355239277865,120.0,False,-0.275752304604026
157,209239000,2021-12-23 03:51:52+00:00,55.0108,14.1507,4.674584801991781,42.0,0.22243603751772945,26.904761904761898,0.4526379535565916,13.579138606697748,120.0,False,-0.10183834141662185
157,209239000,2021-12-23 03:53:52+00:00,55.01503,14.1568,4.846066188812256,39.8,0.1714813868204752,2.1999999999999886,0.6103256190668951,18.309768572006853,120.0,False,-0.2638926178598066
157,209239000,2021-12-23 03:55:52+00:00,55.01913636363636,14.162709090909091,4.887221813201904,39.09090909090909,0.04115562438964826,0.7090909090908895,0.5919495819042991,17.758487457128975,120.0,False,-0.35961445150699434
157,209239000,2021-12-23 03:57:52+00:00,55.02319230769231,14.168430769230769,4.907008171081543,39.0,0.019786357879638672,0.09090909090909349,0.5800255756186298,17.400767268558894,120.0,False,-0.36535467396486443
157,209239000,2021-12-23 03:59:52+00:00,55.0273,14.174216666666668,4.97724974155426,38.833333333333336,0.07024157047271729,0.1666666666666572,0.587050467556831,17.61151402670493,120.0,False,-0.3486413445188455
157,209239000,2021-12-23 04:01:52+00:00,55.031508333333335,14.180116666666668,4.990110874176025,39.0,0.012861132621765137,0.1666666666666572,0.6003033508687305,18.009100526061918,120.0,False,-0.3683576527247774
157,209239000,2021-12-23 04:03:52+00:00,55.03575384615384,14.186107692307692,4.990110874176025,39.0,0.0,0.0,0.6071375629390509,18.214126888171528,120.0,False,-0.36426061106740654
157,209239000,2021-12-23 04:05:52+00:00,55.04007272727272,14.192236363636368,4.990110874176025,38.90909090909091,0.0,0.09090909090909349,0.6189726596014465,18.569179788043396,120.0,False,-0.3656562450923888
157,209239000,2021-12-23 04:07:52+00:00,55.044091666666674,14.197933333333332,5.032980918884277,39.0,0.04287004470825195,0.09090909090909349,0.5757178344915913,17.27153503474774,120.0,False,-0.3601211332272056
157,209239000,2021-12-23 04:09:52+00:00,55.04839230769231,14.204069230769232,5.041554927825928,39.0,0.00857400894165039,0.0,0.6176402594807853,18.52920778442356,120.0,False,-0.3656677873677626
157,209239000,2021-12-23 04:11:52+00:00,55.05258333333333,14.209941666666667,5.041554927825928,38.66666666666666,0.0,0.3333333333333428,0.5975795042904662,17.927385128713986,120.0,False,-0.3639155639644102
157,209239000,2021-12-23 04:13:52+00:00,55.05685833333333,14.215833333333334,5.058703104654948,38.0,0.01714817682902048,0.6666666666666572,0.6056233172729694,18.168699518189083,120.0,False,-0.3651576440739282
157,209239000,2021-12-23 04:15:52+00:00,55.06123846153847,14.221876923076923,5.092999458312988,38.38461538461539,0.03429635365804007,0.3846153846153868,0.6207685202342182,18.623055607026547,120.0,False,-0.3658589774109645
157,209239000,2021-12-23 04:17:52+00:00,55.06543333333334,14.2278,5.067277193069458,39.0,0.025722265243530273,0.6153846153846132,0.5998603330591482,17.995809991774447,120.0,False,-0.36293658097902426
157,209239000,2021-12-23 04:19:52+00:00,55.06965833333333,14.233875,5.041554927825928,39.333333333333336,0.025722265243530273,0.3333333333333428,0.6085463782278032,18.256391346834096,120.0,False,-0.36849353166418103
157,209239000,2021-12-23 04:21:52+00:00,55.073883333333335,14.239933333333331,5.088712414105733,39.333333333333336,0.047157486279805205,0.0,0.607846573114781,18.23539719344343,120.0,False,-0.3607406348861421
